popsize,unemployed,avgsalary,livarea,invests,factoriescap,conscap,consnewareas,retailturnover,foodservturnover,lat,lon,saldo
0.035539055411412904,0.006855162915657243,0.23320058438385127,0.3632985704293964,0.006840948159747904,0.011024256037365511,0.003985897801233871,0.0012435857511103824,0.014645660332061296,0.004371798229453206,0.8668199841684088,0.1841572886165246,1.0
0.031446673376003806,0.015041161504813397,0.29977539752409604,0.5234191908200527,0.008241777664606278,0.023465875429715073,0.003742487535762197,0.0009991543029797068,0.0045170857711641955,0.004205115581942284,0.8597682631886403,0.18877052293235735,1.0
0.03793228220054115,0.006697076978574063,0.20599988545652823,0.3148120193100662,0.008083913514903767,0.013469415593039446,0.0037840397076507335,0.0007743795673954704,0.0302866934027708,0.005047436062809503,0.6901437539266072,0.2227232052929003,1.0
0.045982226083352847,0.008574733028092146,0.17268186908634192,0.31894643503661596,0.007390050466148003,0.016837844377207332,0.004020128487642139,0.0015497121195794626,0.039333363821855746,0.013895063030207641,0.6928533121736932,0.22199063376728045,0.0
0.03202484862196439,0.013395080239818467,0.2898034127385001,0.5234191908200527,0.009871684873723068,0.021986460849940003,0.003714704447492043,0.0011948375393059044,0.003949153344019862,0.004205115581942284,0.8624290565207773,0.187583565111073,1.0
0.032847752431002894,0.014382708617530448,0.2588730572777425,0.4393445539612637,0.007210679017061259,0.022981640004880368,0.00388396262932414,0.009193296967787479,0.008194991846392847,0.004865308603720768,0.8598901064340545,0.1870237426775346,1.0
0.032494177879479016,0.012592700278840926,0.2397030119136699,0.5232017102125891,0.010143225788032907,0.011663358428800364,0.003714704447492043,0.0004812192212572961,0.0031331354744664162,0.004205115581942284,0.8632540521060965,0.18593959906227286,1.0
0.058658841447362144,0.006697076978574063,0.27796690999628415,0.3728103863180772,0.01794266282779107,0.026167519456076073,0.006083050220337923,0.008841986770803247,0.04499688032120275,0.004753446449726904,0.852915353628444,0.17605501720686745,0.0
0.032695604782770116,0.006697076978574063,0.193311970736324,0.45752560738715947,0.005621860272754306,0.016039518520879977,0.003811308738213669,0.00834263988160982,0.005454791753824902,0.004205115581942284,0.8641469114903854,0.18764805611148636,1.0
0.04667606950707505,0.006697076978574063,0.20532239645233905,0.31028731590618314,0.006455642759927472,0.012962125533490826,0.0070068039221986384,0.0018420518331781618,0.037926195511543886,0.01287443025357332,0.6941023592264158,0.22328660868427275,0.0
0.10479253805810332,0.014244955905137607,0.239162273483926,0.34453081230765087,0.008852165935573988,0.030469701396347183,0.0039759536178804785,0.0015419061987856754,0.03407322800941479,0.005569552933008447,0.8665681915202268,0.18155350174175722,1.0
0.01389176743610289,0.006769667669275901,0.19424393747042687,0.34821261511706175,0.015286815057616608,0.0002584583069122383,0.003714704447492043,0.00024203334474986841,0.008722959357279788,0.0044744463314586504,0.6921022519603853,0.22360694423867447,0.0
0.1206615518932815,0.01532040821226293,0.347363133035155,0.3997440802420719,0.01794266282779107,0.04535446157549393,0.006006917571863401,0.015525422682126575,0.054295118654595714,0.012253766568456982,0.8705278882778879,0.17670794579727486,0.0
0.03536930036804665,0.007560104357586002,0.187370613701143,0.3282199801937241,0.008768546934901256,0.00392724874098177,0.003714704447492043,0.0009199041168655693,0.022169349923670218,0.00501430992313908,0.6947387219818077,0.22360694423867447,1.0
0.016606842278498894,0.006830092454467545,0.14751170555499,0.31941573469336665,0.0080060788383423,0.0002639813288503462,0.003718749424861608,0.00082609331415488,0.0122160427297772,0.005563669731390539,0.695525533563358,0.2223626189274353,1.0
0.04351623009450129,0.007200811796532536,0.1607813814973998,0.32850991952677117,0.007938926503085118,0.019920722535401055,0.003964631226782515,0.008480993297049795,0.031083295506828187,0.0121877544637103,0.6796215888554777,0.2224659209738721,0.0
0.043413837656212005,0.007097237395941845,0.21532556780053247,0.3240952157423144,0.01690822289222341,0.025416891045711227,0.003714704447492043,0.011325797741499865,0.036004503029400156,0.012398762932644098,0.6783217743035315,0.2219826790987164,0.0
0.049271277964892536,0.006731234495382725,0.26214831588551746,0.36346615524220405,0.015978751788961174,0.02411749124376581,0.006474217601577215,0.0073512225480011776,0.021439593461130436,0.00460169273167981,0.8391525209230611,0.17799242652712002,0.0
0.01315056619532208,0.006748438635314812,0.21726097084046217,0.37187279628157005,0.011846880246326422,0.00030348575149951804,0.003714704447492043,0.00023381777672062867,0.007405285892875601,0.004205115581942284,0.6937892542244462,0.22360694423867447,0.0
0.04168846167652036,0.007390380722195809,0.23394765263002534,0.35817552688968257,0.016191612143312977,0.03147030848411721,0.00619348657369826,0.00808603417728935,0.026549660220568982,0.013161526896783852,0.6783027949228067,0.22278597385337495,0.0
0.1250765055578272,0.015024612244187881,0.3458061681144441,0.4030381174580742,0.0176814759309987,0.04192395046091593,0.006431840289595163,0.01536001348867109,0.05416964626449932,0.012265494120294929,0.8705045658713488,0.17693635110216038,0.0
0.029020135673370327,0.013786859910228379,0.2676429048690158,0.44796523693797724,0.007416547848694133,0.017294822431635107,0.0064074779036230375,0.008378246869750609,0.0070583471434633276,0.011545249029937572,0.8635030271962371,0.18934429365404606,1.0
0.039382890033129475,0.006873695738734451,0.27941602496708223,0.38470599518835813,0.00938268510544394,0.016211600886032497,0.006970064644521465,0.01004969460488884,0.0016313992407965203,0.011820167860240533,0.8598341891205582,0.17673350257665388,1.0
0.04458112911574618,0.007159760076391289,0.1936312243172915,0.32184725110672996,0.008381052296413827,0.02215986627290484,0.004005547733855612,0.0014690781661327148,0.035543661146683656,0.012712082765534765,0.6794469910648981,0.22250209543427096,0.0
0.050277514857148854,0.007573593021489893,0.24590651269908484,0.34190975613618474,0.016220703508830654,0.030168357073820887,0.0065772311426609605,0.008512055953140531,0.039491411222408464,0.005412186044076927,0.6784580733089194,0.21933200267596076,0.0
0.03213048290224503,0.014000829311156376,0.2875591694996403,0.5234184828732912,0.010152344134436248,0.021962853713031968,0.003714704447492043,0.0008032682448403739,0.004339274829468311,0.004205115581942284,0.8612673950528225,0.18792004391916692,1.0
0.01429110641738772,0.006765148603376727,0.23294950755583657,0.3517476552110713,0.014076040427060524,0.0002817776642772586,0.003715088508846178,0.00022597196471525229,0.008891995414099137,0.004247868274944825,0.691906467092901,0.22360694423867447,0.0
0.030761962300144864,0.013084950373867116,0.2653626355315123,0.5234191908200527,0.008660104148392887,0.019974473073767884,0.0037338295940750194,0.001249605751227921,0.005153054549329853,0.004205115581942284,0.8611070177345694,0.18815597446815202,1.0
0.046609372188074524,0.007317567448413359,0.2048491966515904,0.32553406553314634,0.0064121398549725215,0.011814855738269939,0.0069575873038933535,0.001476660949698073,0.03719304059693648,0.006856718773995485,0.6933371294373255,0.2224955056186315,1.0
0.031155544127089096,0.007368169909192191,0.2904561319520733,0.4543092792842802,0.009819433191920426,0.01972773798171477,0.006829744595960769,0.008662334249067967,0.007408899204770537,0.009797402750451408,0.8607056773802922,0.18799897212748473,1.0
0.0581945853981834,0.006884738688669691,0.29409825498805686,0.3680816744894592,0.014599433097101497,0.023651325494120017,0.006893377286387361,0.008783077792270083,0.03213099160233984,0.004273241371658011,0.8537748988419483,0.1764974516652085,0.0
0.03352902217050676,0.01564890546555485,0.3148861904385757,0.5234191908200527,0.00961562237770218,0.026418721033583923,0.0037945339644601126,0.0007753132444810167,0.003890468888809947,0.004390602825582072,0.8636452463992972,0.18775305718043994,1.0
0.0320344350363341,0.012282046007967031,0.2765261926954439,0.4268624280566461,0.008224597561130838,0.019166464235520177,0.0037196805271926636,0.001023399564230673,0.006828597527978996,0.004206268861064262,0.8640230516265973,0.18872742501196846,1.0
0.03267602862483782,0.015184359794701098,0.3036665005523427,0.5234191908200527,0.00924605191447595,0.02560279452730116,0.003788865880817758,0.0008134466592748029,0.0034937680319216333,0.00421204599354197,0.8607858310156369,0.18832995824580026,1.0
0.033383508073443244,0.007014800149894011,0.2180010348475338,0.41121226154457513,0.006374837684368103,0.016107733093423657,0.00395005425065619,0.008514540614340177,0.012376842206083096,0.005351064828121439,0.8646690322539288,0.18780452337133613,1.0
0.027768703517281414,0.01457933338075873,0.28503227508650025,0.45705299197244764,0.00656274880550034,0.020092470745221008,0.003845978829755338,0.00850660996775504,0.00473455765968642,0.011305432724425583,0.8619318009234704,0.18955664234382918,1.0
0.03574335269676386,0.007568431211247133,0.14756460897747778,0.36175094954825815,0.007327076783638606,0.013232116094762854,0.0038206546827833088,0.0013258992226376923,0.017832197716458074,0.005042259046249668,0.6882031899723164,0.22212092011650214,1.0
0.03884391768959959,0.007382120244876857,0.20505937105469083,0.304106665916862,0.008651866092022143,0.019436100096645165,0.0037598233094770003,0.0008673353529689435,0.03195109293323459,0.005563934244062371,0.6863219867964598,0.2221042755263538,1.0
0.036620549735580356,0.0071642705113627286,0.257635647465778,0.42080407156234256,0.007742633208514825,0.0193721620636566,0.006938783669590713,0.008930488853005345,0.014206193132974684,0.011546041326827119,0.8636226594044761,0.18564948438858578,1.0
0.015460533736811902,0.006831391546195457,0.2789008481401311,0.37229559305346294,0.00910047162466791,0.0067491861398520925,0.006692330889799069,0.009012428267590569,0.001694582374852427,0.011476559520445725,0.8614404673337026,0.18094377705394094,1.0
0.03250643568605236,0.0067067039225952065,0.19225570938772324,0.4398709949125663,0.005968038522007941,0.01696462118377888,0.0037394277009558936,0.008353367427933325,0.005847790624915111,0.004450491181948129,0.864071437634064,0.1883642503116373,1.0
0.03153542581562862,0.01424360947622971,0.28672089144797075,0.5234191908200527,0.007647797115458522,0.022111861518944436,0.003760621273269354,0.0027743629456741803,0.006266201084544381,0.004451833979603034,0.8639368317370646,0.1869781841366764,1.0
0.03016055740786113,0.00719929066806742,0.16729921435254339,0.3160392660150884,0.007659867357913828,0.0038127439658588273,0.0037484601419590117,0.0011698683191935632,0.01724474068678765,0.005211911396082118,0.6934547757604305,0.2231186981095044,1.0
0.030740914856080177,0.006971742806189289,0.2871775129238996,0.4488457023965633,0.007514679535092217,0.02192623477480468,0.006838144451616419,0.008674446058456724,0.005600410018185221,0.0086736271721172,0.8613891843025019,0.18823179742251106,0.0
0.031049532721003067,0.006697076978574063,0.23392128318347177,0.4413456718610674,0.006152180210609709,0.017728923622726933,0.006670861023967074,0.008392293705798033,0.007986542716172877,0.012993086482435998,0.8653370562998642,0.18826753476327762,1.0
0.05767476154503859,0.006821318882225189,0.2657355964460535,0.3716584167979872,0.016277746248834393,0.018130305732924734,0.006464846276790946,0.009015434872680693,0.00931367233064194,0.011498070346474947,0.8462324702541655,0.18102326443404104,0.0
0.05291827402358522,0.007280505291263241,0.2603268340824746,0.34799869151747964,0.01722369335248565,0.03654806039096454,0.006166927598090472,0.008261111338296623,0.045014945134437524,0.012751229396236383,0.841755121685281,0.18023399608515642,0.0
0.01557493322356375,0.00684966146065465,0.23590534979522143,0.37367971156734736,0.010332605891462811,0.0007384603904541168,0.003714704447492043,0.000257001718033726,0.003490919068912232,0.004205115581942284,0.6901356936463063,0.22357185659155968,0.0
0.05622911502989534,0.015168445931456111,0.3073567174471718,0.3889737262438945,0.01707722302337849,0.03607608244933082,0.006497371252349759,0.008885287037943279,0.04811328637140101,0.004448405937712904,0.8671373325696443,0.17606634783842345,0.0
0.028248512637441745,0.007003811084548871,0.271255585846516,0.4542547972750717,0.006352383977411948,0.01937847138804233,0.006714902227181626,0.008392396702181644,0.00735817742345023,0.0115853587464987,0.8611962340539016,0.1888383134004619,1.0
0.05239204564059444,0.00704142324179821,0.20188876056829408,0.31369780630044736,0.01794266282779107,0.03960813497049799,0.006785858054564292,0.008608371483768487,0.04530733847643774,0.013895063030207641,0.6782649515263843,0.22104414394950134,0.0
0.040491101479032614,0.007542267483721252,0.15690909305867945,0.3053960553524179,0.0078082725659084015,0.0073451228554923965,0.004023904715214409,0.0012937331640093443,0.02639686807190925,0.005618656560809404,0.6925406288662609,0.2227450414448612,1.0
0.04719557348807351,0.00766191170386364,0.28590678622993854,0.3894437763998245,0.009600586613527029,0.023317917658831237,0.00691025991311759,0.008489527422067893,0.022092635556248512,0.004205115581942284,0.8628354435998671,0.17924176427877858,1.0
0.014180818112505905,0.006697076978574063,0.21264827007475964,0.3590517846919959,0.015023527711170225,0.00026348137454620946,0.003714704447492043,0.0002449282470511965,0.00728774787086486,0.004238790840079326,0.6909627435017067,0.22360694423867447,0.0
0.1406795080250936,0.015488804158246213,0.28435980140917105,0.3746196554981734,0.012571647969231079,0.049009285696240676,0.006913495696220641,0.01644319325091094,0.08609288565084734,0.013502747313860985,0.8592919614620387,0.17683202455685282,1.0
0.03143856836083821,0.007365895188605772,0.18137689488171527,0.32158623341931974,0.007061621365696342,0.002422097458314079,0.003892847041021699,0.0017077242716684255,0.021049269150784373,0.0068382775072206685,0.6932405387439995,0.2230764432890966,1.0
0.030212068430245428,0.012127574686982901,0.26431617242467353,0.4387322185429989,0.0063161206295749206,0.019346231391047755,0.003736934983345531,0.0008465824804499032,0.0051397309686363885,0.004205115581942284,0.8633895817868465,0.1887022834551879,1.0
0.05296710911068583,0.0069451672229670506,0.21014098145219862,0.32405387912318023,0.007493181293800872,0.020762688384235176,0.0070068039221986384,0.0015820299622408742,0.04188451471343339,0.01316378076675135,0.6855757892089815,0.22167402219892934,0.0
0.032281215169930544,0.014424444993029646,0.2843943981639299,0.5234191908200527,0.008743249103811478,0.020742406832631906,0.003838245291869804,0.0013503041524770562,0.00800698312139066,0.004205115581942284,0.8627604928770144,0.18747278777186252,1.0
